"","totalHeat.AHU","time","equipment","totalHeat.room","totalHeat"
"2617",7.64857511325995,2021-03-24 18:00:00,"AHU2W",30.3659032054959,38.0144783187559
"2618",3.44389303313566,2021-03-24 18:30:00,"AHU2W",20.4152942913787,23.8591873245144
"2619",0.778472209890627,2021-03-24 19:00:00,"AHU2W",3.43929735359222,4.21776956348285
"2620",0.0321270371462443,2021-03-24 19:30:00,"AHU2W",0.649828019829431,0.681955056975675
"2621",0.14191906763287,2021-03-24 20:00:00,"AHU2W",0.614223848449001,0.75614291608187
"2622",0.226724321246292,2021-03-24 20:30:00,"AHU2W",0.581590470782412,0.808314792028703
"2623",0.28029149136193,2021-03-24 21:00:00,"AHU2W",0.537472347838244,0.817763839200174
"2624",0.32273057138576,2021-03-24 21:30:00,"AHU2W",0.531742381979349,0.854472953365109
"2625",0.439069407957699,2021-03-24 22:00:00,"AHU2W",0.487359661800336,0.926429069758036
"2626",0.517603989826857,2021-03-24 22:30:00,"AHU2W",0.436956507561994,0.954560497388851
"2627",0.578289271780867,2021-03-24 23:00:00,"AHU2W",0.388926758722657,0.967216030503524
"2628",0.643512959780434,2021-03-24 23:30:00,"AHU2W",0.358251174185189,1.00176413396562
"2629",0.739264177508345,2021-03-25 00:00:00,"AHU2W",0.303142428739489,1.04240660624783
"2630",0.769914617217558,2021-03-25 00:30:00,"AHU2W",0.269926097970904,1.03984071518846
"2631",0.806620585018553,2021-03-25 01:00:00,"AHU2W",0.248551661217913,1.05517224623647
"2632",0.846674496570758,2021-03-25 01:30:00,"AHU2W",0.203846132008039,1.0505206285788
"2633",0.878557150010938,2021-03-25 02:00:00,"AHU2W",0.179870329439015,1.05842747944995
"2634",0.928153467054239,2021-03-25 02:30:00,"AHU2W",0.142076407447161,1.0702298745014
"2635",0.908286122357163,2021-03-25 03:00:00,"AHU2W",0.120275531707931,1.02856165406509
"2636",0.995462909938402,2021-03-25 03:30:00,"AHU2W",0.0745582916459674,1.07002120158437
"2637",0.951493112351286,2021-03-25 04:00:00,"AHU2W",0.0653457950882651,1.01683890743955
"2638",0.910440343338924,2021-03-25 04:30:00,"AHU2W",0.0698866644589555,0.980327007797879
"2639",0.83604667760567,2021-03-25 05:00:00,"AHU2W",0.0727526349895755,0.908799312595245
"2640",0.875473538992688,2021-03-25 05:30:00,"AHU2W",0.0727655812339253,0.948239120226613
"2641",3.05567413864546,2021-03-25 06:00:00,"AHU2W",21.1822358990615,24.237910037707
"2642",2.43275659489643,2021-03-25 06:30:00,"AHU2W",37.5844087709869,40.0171653658833
"2643",2.04019409634869,2021-03-25 07:00:00,"AHU2W",44.7913834105974,46.8315775069461
"2644",3.06710411766296,2021-03-25 07:30:00,"AHU2W",38.3308217446145,41.3979258622774
"2645",1.55282273500674,2021-03-25 08:00:00,"AHU2W",44.5623652710729,46.1151880060797
"2646",2.2548867618459,2021-03-25 08:30:00,"AHU2W",35.6973141297946,37.9522008916406
"2647",2.97118174076778,2021-03-25 09:00:00,"AHU2W",27.5760580267643,30.547239767532
"2648",0.803903486947559,2021-03-25 09:30:00,"AHU2W",34.7938011625195,35.5977046494671
"2649",1.79646532872646,2021-03-25 10:00:00,"AHU2W",26.7630149130555,28.559480241782
"2650",0.286253812558866,2021-03-25 10:30:00,"AHU2W",23.2245264222591,23.510780234818
"2651",0.562821607441764,2021-03-25 11:00:00,"AHU2W",18.8606544918454,19.4234760992872
"2652",3.10163941492404,2021-03-25 11:30:00,"AHU2W",19.9412103418633,23.0428497567873
"2653",5.59996584247699,2021-03-25 12:00:00,"AHU2W",20.3491455549631,25.9491113974401
"2654",7.14610884905485,2021-03-25 12:30:00,"AHU2W",17.2022169862581,24.3483258353129
"2655",10.5151730012474,2021-03-25 13:00:00,"AHU2W",16.3912710232611,26.9064440245084
"2656",15.8272203457538,2021-03-25 13:30:00,"AHU2W",3.54360864172005,19.3708289874739
"2657",27.1201932850232,2021-03-25 14:00:00,"AHU2W",21.6244034916993,48.7445967767225
"2658",27.3734984835075,2021-03-25 14:30:00,"AHU2W",12.8837060369654,40.2572045204728
"2659",24.5924743981833,2021-03-25 15:00:00,"AHU2W",4.23758141044388,28.8300558086272
"2660",23.8360910016604,2021-03-25 15:30:00,"AHU2W",4.07254074435981,27.9086317460202
"2661",21.951117591702,2021-03-25 16:00:00,"AHU2W",3.91124467492083,25.8623622666228
"2662",20.8726918373255,2021-03-25 16:30:00,"AHU2W",11.073791903709,31.9464837410345
"2663",27.5511884483064,2021-03-25 17:00:00,"AHU2W",47.4424071951527,74.9935956434591
"2664",18.4356110544292,2021-03-25 17:30:00,"AHU2W",23.9061559029349,42.3417669573641
"2665",17.6546369976554,2021-03-25 18:00:00,"AHU2W",16.5751957461846,34.22983274384
"2666",18.4161083222888,2021-03-25 18:30:00,"AHU2W",16.2199110586263,34.6360193809151
"2667",4.47931857605494,2021-03-25 19:00:00,"AHU2W",2.86901191410757,7.34833049016251
"2668",0.990859831476161,2021-03-25 19:30:00,"AHU2W",0.619923321209829,1.61078315268599
"2669",0.654822790082443,2021-03-25 20:00:00,"AHU2W",0.584357790183131,1.23918058026557
"2670",0.509428967775078,2021-03-25 20:30:00,"AHU2W",0.592747330428623,1.1021762982037
"2671",0.332480842679882,2021-03-25 21:00:00,"AHU2W",0.560562624471068,0.89304346715095
"2672",0.199598440060859,2021-03-25 21:30:00,"AHU2W",0.52131788853405,0.720916328594909
"2673",0.107090968247617,2021-03-25 22:00:00,"AHU2W",0.503328693340269,0.610419661587886
"2674",0.0286874259746982,2021-03-25 22:30:00,"AHU2W",0.465710440226614,0.494397866201312
"2675",0.108389206663561,2021-03-25 23:00:00,"AHU2W",0.415103990191462,0.523493196855023
"2676",0.126264670082508,2021-03-25 23:30:00,"AHU2W",0.408988155748937,0.535252825831445
"2677",0.271657228872073,2021-03-26 00:00:00,"AHU2W",0.339287055054903,0.610944283926976
"2678",0.265205884192523,2021-03-26 00:30:00,"AHU2W",0.327862344919661,0.593068229112185
"2679",0.407052977599515,2021-03-26 01:00:00,"AHU2W",0.238984145468982,0.646037123068497
"2680",0.401042042273154,2021-03-26 01:30:00,"AHU2W",0.213546157701135,0.614588199974289
"2681",0.495720378768668,2021-03-26 02:00:00,"AHU2W",0.132478049236164,0.628198428004832
"2682",0.376812426734784,2021-03-26 02:30:00,"AHU2W",0.168629413656245,0.545441840391029
"2683",0.344570527782746,2021-03-26 03:00:00,"AHU2W",0.171735560733143,0.516306088515889
"2684",0.249736454295869,2021-03-26 03:30:00,"AHU2W",0.222587311222294,0.472323765518162
"2685",0.322145621761933,2021-03-26 04:00:00,"AHU2W",0.190659382223963,0.512805003985896
"2686",0.354661842860223,2021-03-26 04:30:00,"AHU2W",0.16281206047841,0.517473903338633
"2687",0.320500153737732,2021-03-26 05:00:00,"AHU2W",0.173630267457173,0.494130421194906
"2688",0.249330125521308,2021-03-26 05:30:00,"AHU2W",0.207539685753593,0.456869811274902
"2689",12.1460698000435,2021-03-26 06:00:00,"AHU2W",13.3415764804853,25.4876462805288
"2690",12.4734146901654,2021-03-26 06:30:00,"AHU2W",6.71733064222501,19.1907453323904
"2691",12.7016593465259,2021-03-26 07:00:00,"AHU2W",13.5124076558726,26.2140670023985
"2692",13.4896352393695,2021-03-26 07:30:00,"AHU2W",14.0312143059513,27.5208495453208
"2693",16.2390037057021,2021-03-26 08:00:00,"AHU2W",9.04718470861118,25.2861884143133
"2694",20.8582709409656,2021-03-26 08:30:00,"AHU2W",7.68697371976481,28.5452446607304
"2695",23.8469676965026,2021-03-26 09:00:00,"AHU2W",3.46604733904437,27.3130150355469
"2696",27.2082405329169,2021-03-26 09:30:00,"AHU2W",3.25941760325219,30.4676581361691
"2697",33.1386674501138,2021-03-26 10:00:00,"AHU2W",3.55090281417237,36.6895702642862
"2698",40.8067810791643,2021-03-26 10:30:00,"AHU2W",3.99742720861276,44.804208287777
"2699",42.0399728412614,2021-03-26 11:00:00,"AHU2W",2.25591166100066,44.295884502262
"2700",45.6356827176943,2021-03-26 11:30:00,"AHU2W",9.49526041901162,55.1309431367059
"2701",46.2124421698571,2021-03-26 12:00:00,"AHU2W",41.1172031118252,87.3296452816823
"2702",46.0757062792712,2021-03-26 12:30:00,"AHU2W",15.1159217255201,61.1916280047913
"2703",47.4364775221553,2021-03-26 13:00:00,"AHU2W",4.03502596362036,51.4715034857756
"2704",48.6108816571659,2021-03-26 13:30:00,"AHU2W",3.84866090613778,52.4595425633037
"2705",50.3279441962281,2021-03-26 14:00:00,"AHU2W",4.16790053873253,54.4958447349607
"2706",53.9319555765313,2021-03-26 14:30:00,"AHU2W",22.5983083806158,76.5302639571471
"2707",51.9127797120859,2021-03-26 15:00:00,"AHU2W",24.3113686398323,76.2241483519182
"2708",51.3821837720995,2021-03-26 15:30:00,"AHU2W",7.23177687665088,58.6139606487503
"2709",53.934740721102,2021-03-26 16:00:00,"AHU2W",5.22469654905742,59.1594372701595
"2710",55.0334756369316,2021-03-26 16:30:00,"AHU2W",5.16234063148514,60.1958162684167
"2711",53.9639139179742,2021-03-26 17:00:00,"AHU2W",4.88643044308363,58.8503443610579
"2712",54.2909549313116,2021-03-26 17:30:00,"AHU2W",7.84126684697929,62.1322217782908
"2713",52.9153449135569,2021-03-26 18:00:00,"AHU2W",33.3829449594028,86.2982898729597
"2714",45.109776181934,2021-03-26 18:30:00,"AHU2W",16.200552845732,61.310329027666
"2715",9.43090939400791,2021-03-26 19:00:00,"AHU2W",2.35821217982882,11.7891215738367
"2716",2.29240949029065,2021-03-26 19:30:00,"AHU2W",0.646131054036194,2.93854054432685
"2717",1.69366231444801,2021-03-26 20:00:00,"AHU2W",0.614545002491879,2.30820731693989
"2718",1.19477834175971,2021-03-26 20:30:00,"AHU2W",0.571829310157141,1.76660765191685
"2719",0.86317953635035,2021-03-26 21:00:00,"AHU2W",0.523504492959855,1.3866840293102
"2720",0.587968642287018,2021-03-26 21:30:00,"AHU2W",0.486920898503691,1.07488954079071
"2721",0.328787464742499,2021-03-26 22:00:00,"AHU2W",0.437167872328501,0.765955337070999
"2722",0.0916787982550864,2021-03-26 22:30:00,"AHU2W",0.388657360818955,0.480336159074041
"2723",0.161364874748936,2021-03-26 23:00:00,"AHU2W",0.29620688119281,0.457571755941746
"2724",0.298078351711099,2021-03-26 23:30:00,"AHU2W",0.247807709797269,0.545886061508368
"2725",0.446209828227455,2021-03-27 00:00:00,"AHU2W",0.182845623866619,0.629055452094074
"2726",0.554138157886621,2021-03-27 00:30:00,"AHU2W",0.13697074366709,0.691108901553711
"2727",0.629214919366619,2021-03-27 01:00:00,"AHU2W",0.109362153897919,0.738577073264538
"2728",0.689530831946793,2021-03-27 01:30:00,"AHU2W",0.0880082426773775,0.77753907462417
"2729",0.77696702938433,2021-03-27 02:00:00,"AHU2W",0.0626381513693098,0.83960518075364
"2730",0.829598639358924,2021-03-27 02:30:00,"AHU2W",0.0547697712531885,0.884368410612113
"2731",0.924073188037647,2021-03-27 03:00:00,"AHU2W",0.0572128540665673,0.981286042104214
"2732",0.997799084611128,2021-03-27 03:30:00,"AHU2W",0.0657490932697074,1.06354817788084
"2733",1.05973289210026,2021-03-27 04:00:00,"AHU2W",0.079809061318313,1.13954195341857
"2734",1.09473150453881,2021-03-27 04:30:00,"AHU2W",0.0961315634584317,1.19086306799725
"2735",1.11834695284745,2021-03-27 05:00:00,"AHU2W",0.108729486642992,1.22707643949044
"2736",1.10995375905247,2021-03-27 05:30:00,"AHU2W",0.122565427609586,1.23251918666205
"2737",1.10637331957648,2021-03-27 06:00:00,"AHU2W",0.134516245671632,1.24088956524811
"2738",1.10660105107258,2021-03-27 06:30:00,"AHU2W",0.157753177061885,1.26435422813447
"2739",1.09946152525205,2021-03-27 07:00:00,"AHU2W",0.185063076676963,1.28452460192901
"2740",1.05305638297781,2021-03-27 07:30:00,"AHU2W",0.233025063876147,1.28608144685396
"2741",6.09018478590373,2021-03-27 08:00:00,"AHU2W",5.10792117291846,11.1981059588222
"2742",1.9872239296177,2021-03-27 08:30:00,"AHU2W",7.83461324694257,9.82183717656027
"2743",0.789027242857245,2021-03-27 09:00:00,"AHU2W",5.26883596605468,6.05786320891193
"2744",5.47608140227715,2021-03-27 09:30:00,"AHU2W",20.2372957586442,25.7133771609214
"2745",10.4248798981348,2021-03-27 10:00:00,"AHU2W",21.4200227166956,31.8449026148304
"2746",16.7679000753756,2021-03-27 10:30:00,"AHU2W",26.5112979491159,43.2791980244915
"2747",20.9693942916624,2021-03-27 11:00:00,"AHU2W",21.9126885892738,42.8820828809361
"2748",26.7396756859741,2021-03-27 11:30:00,"AHU2W",20.0036957200922,46.7433714060663
"2749",26.6241915130566,2021-03-27 12:00:00,"AHU2W",9.1475289371367,35.7717204501933
"2750",28.7710664300916,2021-03-27 12:30:00,"AHU2W",3.51068267407921,32.2817491041708
"2751",31.3890336155224,2021-03-27 13:00:00,"AHU2W",4.12558763190207,35.5146212474245
"2752",33.0518870350755,2021-03-27 13:30:00,"AHU2W",3.69243605124742,36.7443230863229
"2753",36.4047899804316,2021-03-27 14:00:00,"AHU2W",4.34664997224941,40.7514399526811
"2754",36.976900295312,2021-03-27 14:30:00,"AHU2W",4.37857733763848,41.3554776329504
"2755",34.2676211044418,2021-03-27 15:00:00,"AHU2W",4.69958159638159,38.9672027008234
"2756",29.2974055577415,2021-03-27 15:30:00,"AHU2W",4.77615082903286,34.0735563867744
"2757",27.0780693034835,2021-03-27 16:00:00,"AHU2W",4.63304674725807,31.7111160507415
"2758",25.9100738276792,2021-03-27 16:30:00,"AHU2W",4.72887170390497,30.6389455315842
"2759",24.2532605423735,2021-03-27 17:00:00,"AHU2W",15.3893338442127,39.6425943865862
"2760",20.7568354329609,2021-03-27 17:30:00,"AHU2W",30.2547540291203,51.0115894620813
"2761",2.54666138738829,2021-03-27 18:00:00,"AHU2W",5.1907632894609,7.73742467684919
"2762",0.535090363047494,2021-03-27 18:30:00,"AHU2W",0.810390504107613,1.34548086715511
"2763",0.261377233847258,2021-03-27 19:00:00,"AHU2W",0.806643689346765,1.06802092319402
"2764",0.0499753142699275,2021-03-27 19:30:00,"AHU2W",0.782144669013485,0.832119983283412
"2765",0.0892417488944724,2021-03-27 20:00:00,"AHU2W",0.736863298800118,0.82610504769459
"2766",0.238442502708286,2021-03-27 20:30:00,"AHU2W",0.694179797668851,0.932622300377137
"2767",0.365443646161072,2021-03-27 21:00:00,"AHU2W",0.586027771573366,0.951471417734438
"2768",0.406943395744718,2021-03-27 21:30:00,"AHU2W",0.529026430722082,0.9359698264668
"2769",0.431273582287325,2021-03-27 22:00:00,"AHU2W",0.505584624832425,0.93685820711975
"2770",0.450460862752098,2021-03-27 22:30:00,"AHU2W",0.474598603282645,0.925059466034743
"2771",0.485476806871353,2021-03-27 23:00:00,"AHU2W",0.424148653243068,0.909625460114421
"2772",0.484002029260429,2021-03-27 23:30:00,"AHU2W",0.371878336784682,0.855880366045111
"2773",0.498996780212735,2021-03-28 00:00:00,"AHU2W",0.346077197947832,0.845073978160567
"2774",0.524742969486223,2021-03-28 00:30:00,"AHU2W",0.299045126044153,0.823788095530376
"2775",0.56044032443741,2021-03-28 01:00:00,"AHU2W",0.238914550891698,0.799354875329108
"2776",0.597039360565655,2021-03-28 01:30:00,"AHU2W",0.188843633350024,0.785882993915679
"2777",0.56894266661961,2021-03-28 02:00:00,"AHU2W",0.181801645307082,0.750744311926692
"2778",0.585011345409207,2021-03-28 02:30:00,"AHU2W",0.202627676858311,0.787639022267518
"2779",0.716638499624057,2021-03-28 03:00:00,"AHU2W",0.185784319102174,0.902422818726231
"2780",0.833575397106589,2021-03-28 03:30:00,"AHU2W",0.169270054546331,1.00284545165292
"2781",0.946982535249995,2021-03-28 04:00:00,"AHU2W",0.149549024736783,1.09653155998678
"2782",1.01558024250924,2021-03-28 04:30:00,"AHU2W",0.135025956112338,1.15060619862158
"2783",1.08151412475071,2021-03-28 05:00:00,"AHU2W",0.119934902960518,1.20144902771123
"2784",1.13649365818517,2021-03-28 05:30:00,"AHU2W",0.114199943166448,1.25069360135162
"2785",1.15857136006141,2021-03-28 06:00:00,"AHU2W",0.101421351906417,1.25999271196783
"2786",1.18759161329378,2021-03-28 06:30:00,"AHU2W",0.10269607957334,1.29028769286712
"2787",1.21552088532264,2021-03-28 07:00:00,"AHU2W",0.0969255288344904,1.31244641415714
"2788",1.23218487353212,2021-03-28 07:30:00,"AHU2W",0.0931285729039324,1.32531344643606
"2789",6.62617411996131,2021-03-28 08:00:00,"AHU2W",10.4574069671987,17.08358108716
"2790",11.0924043067574,2021-03-28 08:30:00,"AHU2W",7.67134936621348,18.7637536729709
"2791",3.785229648651,2021-03-28 09:00:00,"AHU2W",9.93568386949893,13.7209135181499
"2792",3.18836818000575,2021-03-28 09:30:00,"AHU2W",20.2454880015927,23.4338561815985
"2793",1.64857330696756,2021-03-28 10:00:00,"AHU2W",29.0709591205452,30.7195324275128
"2794",0.371788909494654,2021-03-28 10:30:00,"AHU2W",18.5420872033475,18.9138761128422
"2795",0.222534509686602,2021-03-28 11:00:00,"AHU2W",16.6948769948551,16.9174115045417
"2796",0.262492345411007,2021-03-28 11:30:00,"AHU2W",8.35884758975306,8.62133993516406
"2797",0.187778766892599,2021-03-28 12:00:00,"AHU2W",20.2958280028564,20.483606769749
"2798",2.71824138440323,2021-03-28 12:30:00,"AHU2W",8.29609683577971,11.0143382201829
"2799",11.6151217887708,2021-03-28 13:00:00,"AHU2W",4.13950653812745,15.7546283268983
"2800",16.2707117870547,2021-03-28 13:30:00,"AHU2W",17.9958112970103,34.266523084065
"2801",19.0180833996083,2021-03-28 14:00:00,"AHU2W",6.28792578305169,25.30600918266
"2802",26.9684284013505,2021-03-28 14:30:00,"AHU2W",30.4539545589969,57.4223829603475
"2803",23.7228163313183,2021-03-28 15:00:00,"AHU2W",10.0092000167453,33.7320163480636
"2804",24.241931711485,2021-03-28 15:30:00,"AHU2W",3.72786431087159,27.9697960223566
"2805",24.8646689423772,2021-03-28 16:00:00,"AHU2W",3.67218011967059,28.5368490620478
"2806",26.7147346301539,2021-03-28 16:30:00,"AHU2W",3.57204667674425,30.2867813068981
"2807",23.9990432272349,2021-03-28 17:00:00,"AHU2W",4.06129172618395,28.0603349534189
"2808",20.0330679924599,2021-03-28 17:30:00,"AHU2W",32.0690850137418,52.1021530062017
"2809",2.49723333924232,2021-03-28 18:00:00,"AHU2W",6.52701144565669,9.02424478489901
"2810",0.288850539893206,2021-03-28 18:30:00,"AHU2W",0.859618975514129,1.14846951540733
"2811",0.545092063692997,2021-03-28 19:00:00,"AHU2W",0.565742503360715,1.11083456705371
"2812",1.25197154828196,2021-03-28 19:30:00,"AHU2W",0.255575818206317,1.50754736648828
"2813",1.53913477454119,2021-03-28 20:00:00,"AHU2W",0.153444613359491,1.69257938790068
"2814",1.61766006382113,2021-03-28 20:30:00,"AHU2W",0.106786675297281,1.72444673911841
"2815",1.7325912927471,2021-03-28 21:00:00,"AHU2W",0.108663695061818,1.84125498780892
"2816",1.97611803208194,2021-03-28 21:30:00,"AHU2W",0.208798831809587,2.18491686389152
"2817",1.60211333807272,2021-03-28 22:00:00,"AHU2W",0.0675226899419259,1.66963602801465
"2818",1.25788765011322,2021-03-28 22:30:00,"AHU2W",0.0976031177414887,1.35549076785471
"2819",1.3951235608327,2021-03-28 23:00:00,"AHU2W",0.0652118982585319,1.46033545909123
"2820",1.40733144481778,2021-03-28 23:30:00,"AHU2W",0.110723984341564,1.51805542915934
"2821",1.90013865390719,2021-03-29 00:00:00,"AHU2W",0.425144468042733,2.32528312194992
"2822",1.91996939151435,2021-03-29 00:30:00,"AHU2W",0.429762607795969,2.34973199931032
"2823",1.79739644397377,2021-03-29 01:00:00,"AHU2W",0.400722867769513,2.19811931174328
"2824",1.73165715513929,2021-03-29 01:30:00,"AHU2W",0.385788298397752,2.11744545353704
"2825",1.328362650934,2021-03-29 02:00:00,"AHU2W",0.23795300014518,1.56631565107918
"2826",1.35813393581337,2021-03-29 02:30:00,"AHU2W",0.122315096688924,1.48044903250229
"2827",1.37685530937378,2021-03-29 03:00:00,"AHU2W",0.123407690788461,1.50026300016224
"2828",1.2578794813874,2021-03-29 03:30:00,"AHU2W",0.11347547157856,1.37135495296596
"2829",1.30232687466721,2021-03-29 04:00:00,"AHU2W",0.14304116332703,1.44536803799425
"2830",1.14749247199052,2021-03-29 04:30:00,"AHU2W",0.158810057753811,1.30630252974433
"2831",1.23115355594014,2021-03-29 05:00:00,"AHU2W",0.130946807027596,1.36210036296773
"2832",1.12380136783188,2021-03-29 05:30:00,"AHU2W",0.158227500004261,1.28202886783614
"2833",6.17684801219317,2021-03-29 06:00:00,"AHU2W",49.3962268817815,55.5730748939747
"2834",2.08832986614943,2021-03-29 06:30:00,"AHU2W",62.8987757704601,64.9871056366096
"2835",2.12006547553911,2021-03-29 07:00:00,"AHU2W",54.3529493648379,56.473014840377
"2836",2.63051307156986,2021-03-29 07:30:00,"AHU2W",52.132255063275,54.7627681348449
"2837",2.33533042703609,2021-03-29 08:00:00,"AHU2W",51.3703011699258,53.7056315969619
"2838",1.95296915092442,2021-03-29 08:30:00,"AHU2W",38.7257306147936,40.678699765718
"2839",0.79315144962915,2021-03-29 09:00:00,"AHU2W",51.1632807858174,51.9564322354466
"2840",3.19942782063508,2021-03-29 09:30:00,"AHU2W",44.8829725643123,48.0824003849474
"2841",2.31217042983813,2021-03-29 10:00:00,"AHU2W",37.6928619280621,40.0050323579002
"2842",2.86025309358103,2021-03-29 10:30:00,"AHU2W",39.1399907718395,42.0002438654206
"2843",2.53232967392675,2021-03-29 11:00:00,"AHU2W",32.7254000717021,35.2577297456288
"2844",1.9796453799442,2021-03-29 11:30:00,"AHU2W",30.0996955295862,32.0793409095304
